137.28000 1.99631 3.95432 0.01694 0.61001 -0.57114 0.39692 -0.37965
137.52000 2.02546 3.94024 0.03389 0.63040 -0.62438 0.33150 -0.32070
137.68000 2.02650 3.90025 0.02768 0.65294 -0.64499 0.28227 -0.27926
137.92000 2.11402 3.83427 0.01357 0.68700 -0.67503 0.19289 -0.18751
138.08000 2.18397 3.80227 0.02332 0.70031 -0.69008 0.13382 -0.12430
138.16000 2.21605 3.78732 0.03004 0.70180 -0.69921 0.10154 -0.09100
138.24000 2.23596 3.77618 0.03023 0.70324 -0.70386 0.07640 -0.06478
138.32000 2.24283 3.77225 0.02895 0.70669 -0.70388 0.04780 -0.05352
138.40000 2.24232 3.77464 0.02789 0.70672 -0.70571 0.02999 -0.04029
138.48000 2.24467 3.77760 0.02400 0.70734 -0.70622 0.02759 -0.01279
138.56000 2.23131 3.78537 0.02344 0.70535 -0.70863 0.01579 -0.00852
138.80000 2.13297 3.78768 0.01736 0.71050 -0.70352 0.01380 -0.00748
139.04000 2.02572 3.79568 0.02337 0.70631 -0.70779 0.00958 -0.00817
139.20000 1.96165 3.80120 0.02137 0.70664 -0.70736 0.01700 -0.00279
139.36000 1.88212 3.79088 0.01884 0.70903 -0.70495 0.01226 -0.01271
139.60000 1.77617 3.78717 0.01301 0.71046 -0.70355 0.01566 -0.00244
139.76000 1.69309 3.79435 0.01906 0.70778 -0.70630 0.01034 -0.00876
139.92000 1.63267 3.79161 0.01787 0.70887 -0.70514 0.01655 -0.00336
140.08000 1.55566 3.77709 0.01826 0.70908 -0.70489 0.01463 -0.01134
140.32000 1.44862 3.77171 0.01487 0.71002 -0.70400 0.01586 -0.00304
140.48000 1.35522 3.77879 0.01898 0.70709 -0.70698 0.01113 -0.00871
140.64000 1.28336 3.78386 0.01611 0.70776 -0.70626 0.01577 -0.00427
140.80000 1.20200 3.77546 0.01677 0.70771 -0.70620 0.01918 -0.00806
140.96000 1.13055 3.76766 0.00808 0.71191 -0.70210 0.01273 -0.00822
141.12000 1.04249 3.77543 0.01190 0.71127 -0.70256 0.02237 0.00286
141.28000 0.95396 3.78788 0.01573 0.70819 -0.70588 0.01088 -0.00932
141.44000 0.87072 3.78577 0.01793 0.70758 -0.70636 0.01968 0.00013
141.52000 0.81163 3.76691 0.02198 0.70999 -0.70367 0.02773 -0.00227
141.76000 0.70747 3.65271 0.02851 0.70263 -0.71138 0.01387 -0.00792
141.92000 0.68500 3.52386 0.01643 0.70976 -0.70434 0.00911 -0.00809
142.16000 0.72459 3.38721 0.00869 0.71248 -0.70159 0.01134 -0.00531
142.32000 0.75075 3.31750 0.02181 0.70688 -0.70711 0.01774 -0.00012
142.80000 0.77132 2.92728 0.00461 0.70812 -0.70598 0.00918 -0.00896
143.52000 0.61127 2.66980 0.01057 0.70591 -0.70813 0.00830 -0.01318
143.76000 0.56609 2.63915 0.01017 0.70318 -0.71084 0.01340 -0.00810
144.16000 0.55078 2.64777 0.00016 0.71020 -0.70377 0.01771 -0.00271
144.72000 0.60552 2.68292 0.00774 0.70926 -0.70480 0.01219 -0.00829
